##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	RS10252.pair1.truncated.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	70792594
Sequences flagged as poor quality	0
Sequence length	15-36
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	37.0	37.0	37.0	37.0	37.0	37.0
2	36.33732856292849	37.0	37.0	37.0	37.0	37.0
3	36.32722555695586	37.0	37.0	37.0	37.0	37.0
4	36.291919533277735	37.0	37.0	37.0	37.0	37.0
5	36.32696338263859	37.0	37.0	37.0	37.0	37.0
6	36.29849797564982	37.0	37.0	37.0	37.0	37.0
7	36.31759858947957	37.0	37.0	37.0	37.0	37.0
8	36.2927707946399	37.0	37.0	37.0	37.0	37.0
9	36.29138341787561	37.0	37.0	37.0	37.0	37.0
10	36.27203026350468	37.0	37.0	37.0	37.0	37.0
11	36.260334746315415	37.0	37.0	37.0	37.0	37.0
12	36.21146765719589	37.0	37.0	37.0	37.0	37.0
13	36.20528921429267	37.0	37.0	37.0	37.0	37.0
14	36.189862007316755	37.0	37.0	37.0	37.0	37.0
15	36.18342444126288	37.0	37.0	37.0	37.0	37.0
16	36.1691444612762	37.0	37.0	37.0	37.0	37.0
17	36.17103066065738	37.0	37.0	37.0	37.0	37.0
18	36.14637719877343	37.0	37.0	37.0	37.0	37.0
19	36.143278051893525	37.0	37.0	37.0	37.0	37.0
20	36.146157415111055	37.0	37.0	37.0	37.0	37.0
21	36.142846813567836	37.0	37.0	37.0	37.0	37.0
22	36.14310645112677	37.0	37.0	37.0	37.0	37.0
23	36.147858375738515	37.0	37.0	37.0	37.0	37.0
24	36.143848033726286	37.0	37.0	37.0	37.0	37.0
25	36.11212570362296	37.0	37.0	37.0	37.0	37.0
26	36.10101305407873	37.0	37.0	37.0	37.0	37.0
27	36.090625688784954	37.0	37.0	37.0	37.0	37.0
28	36.06353866895161	37.0	37.0	37.0	37.0	37.0
29	36.05952580916387	37.0	37.0	37.0	37.0	37.0
30	36.04244154805205	37.0	37.0	37.0	37.0	37.0
31	36.068029993404686	37.0	37.0	37.0	37.0	37.0
32	36.061281319094924	37.0	37.0	37.0	37.0	37.0
33	36.067094319565946	37.0	37.0	37.0	37.0	37.0
34	36.114505418793584	37.0	37.0	37.0	37.0	37.0
35	36.338497495914076	37.0	37.0	37.0	37.0	37.0
36	37.0	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2270	23	-0.07550157413801628
2270	24	-0.10902561112844467
2270	25	-0.06969748388348052
2270	26	-0.09515493448254375
2270	27	-0.04991538921381533
2270	28	-0.05516398546987489
2270	29	-0.1633547304674181
2270	30	-0.0883500534495596
2270	31	-0.18083715310636705
2270	32	-0.12999320195553565
2270	33	-0.12266414025376804
2270	34	-0.08013351146409065
2270	35	-0.05352041274053221
2270	36	0.0
2271	1	0.0
2271	2	-0.033516483466648594
2271	3	0.011331473064828401
2271	4	-0.030745918663726002
2271	5	-0.010721234150402381
2271	6	-0.018207505817542824
2271	7	-0.029531003002126965
2271	8	-0.10038574089450236
2271	9	0.0072930150570869046
2271	10	-0.060767526872197664
2271	11	0.006867183131618049
2271	12	-0.042542151564617825
2271	13	-0.11625357215925192
2271	14	-0.016318919792695397
2271	15	0.04039821166995239
2271	16	0.018061940792591713
2271	17	-5.867787572029215E-4
2271	18	-0.042285990288036146
2271	19	0.021469410219381757
2271	20	-0.001383640476724679
2271	21	-0.016320874042420996
2271	22	0.02044187710636436
2271	23	0.013407561740734764
2271	24	-0.023324421584902666
2271	25	-0.17254299223561276
2271	26	0.011819621482352716
2271	27	-0.01410342529669606
2271	28	0.009671387500169715
2271	29	-0.04046045590060032
2271	30	0.013207595469346245
2271	31	-0.013616057539785231
2271	32	0.0077209082285918385
2271	33	-0.006923968248244705
2271	34	0.04697176633830935
2271	35	0.03916456406992097
2271	36	0.0
2272	1	0.0
2272	2	-0.039552862871317984
2272	3	0.0059731176498303284
2272	4	-0.03633134550182149
2272	5	-0.0027820773760538486
2272	6	-0.0599540215601877
2272	7	-0.04684870228260252
2272	8	-0.03024827261096874
2272	9	-0.04142493595234953
2272	10	-0.0345075361995697
2272	11	0.005133132304599997
2272	12	-0.01659296860086812
2272	13	-0.02335872220973556
2272	14	-0.020101383751082835
2272	15	0.020371343034305767
2272	16	0.0018701860912955226
2272	17	-0.05023582976276231
2272	18	-0.006393448418599235
2272	19	-0.020751461534715077
2272	20	-0.04337835197497952
2272	21	-0.043494117115308484
2272	22	-0.04114871291343292
2272	23	-0.001478020153946602
2272	24	-0.004215630124328129
2272	25	-0.02021576221238064
2272	26	-0.015195558116602115
2272	27	-0.026698571213231048
2272	28	0.050116855476090905
2272	29	-0.006058484760870897
2272	30	0.04366074037962875
2272	31	0.02711576683315542
2272	32	0.03746700990975427
2272	33	-0.04707259798911423
2272	34	0.023169936472122288
2272	35	-0.059299673187538815
2272	36	0.0
2273	1	0.0
2273	2	-0.03309028727830565
2273	3	6.378941481983702E-4
2273	4	-0.033277369125158884
2273	5	-0.03648688773660069
2273	6	-0.03901050667946038
2273	7	-0.02719207351022135
2273	8	-0.03699448159031249
2273	9	-0.029684876868969923
2273	10	-0.013433028875141417
2273	11	0.01583721158272766
2273	12	-0.03518849249233824
2273	13	-0.01742422580128533
2273	14	-0.03256239592595023
2273	15	-0.011879112755714516
2273	16	-0.0508178382162896
2273	17	-0.06080261054093228
2273	18	-0.009748059485389149
2273	19	-0.033138760120735355
2273	20	-0.01979577536991428
2273	21	-0.05618747802287771
2273	22	-0.01510896484708013
2273	23	-0.03461433181754359
2273	24	-0.03662270147757596
2273	25	-0.02086433776265295
2273	26	0.008213736497815205
2273	27	-0.009632483587601826
2273	28	0.03477277769101761
2273	29	0.024728839085256027
2273	30	0.040734554173980086
2273	31	0.00975391027912309
2273	32	0.020089205226589968
2273	33	0.0197195791542768
2273	34	0.0471929008580787
2273	35	-0.07639469678170485
2273	36	0.0
2274	1	0.0
2274	2	-0.03122359093990923
2274	3	0.02325013086284855
2274	4	-0.016283985132602652
2274	5	-0.009949633739644526
2274	6	-0.020235847974973353
2274	7	-0.01642410940982586
2274	8	-0.05224391930589434
2274	9	-0.01991683727599991
2274	10	-0.0381872850032039
2274	11	-0.05836083693603911
2274	12	-0.02213502929902944
2274	13	-0.02462349203090497
2274	14	-0.018967499304025637
2274	15	0.0026132541563796963
2274	16	0.022573502231495013
2274	17	-0.03191991377380532
2274	18	-0.032849227814104154
2274	19	-0.0643615341325443
2274	20	0.015612886673920912
2274	21	-0.008806333066608829
2274	22	-0.008418196001862555
2274	23	-0.01836123931721545
2274	24	-0.004437844512409583
2274	25	-0.01993259776239853
2274	26	0.021193491982977264
2274	27	-0.03155184515212284
2274	28	0.01999688363594032
2274	29	-0.018230497069943397
2274	30	0.001420131313274453
2274	31	0.04685252612164703
2274	32	0.03939148807992865
2274	33	-0.014562698068104396
2274	34	0.024250046075316334
2274	35	0.013290951399426376
2274	36	0.0
2275	1	0.0
2275	2	-0.018424037558382622
2275	3	0.0135931180845148
2275	4	0.0095606943705846
2275	5	0.008427923790556235
2275	6	-0.0625486122190182
2275	7	-0.041979905671709616
2275	8	-0.006403818075419565
2275	9	-0.0032663491126569966
2275	10	-0.01981473154220481
2275	11	0.005431814630817655
2275	12	-0.00900251765069271
2275	13	-0.0097367307894487
2275	14	-0.015928913212619022
2275	15	0.0136644582504033
2275	16	-0.0020135841529906884
2275	17	0.027186734190678408
2275	18	0.03836458187651459
2275	19	-0.045168883766898205
2275	20	-0.005541807594688919
2275	21	0.001615161325126735
2275	22	0.03644026304289838
2275	23	-0.018838819062921175
2275	24	0.029921557158289147
2275	25	-0.006974409998584008
2275	26	0.00890770971565047
2275	27	-0.016571322070234373
2275	28	0.032544031696019715
2275	29	0.014942247599464054
2275	30	0.07547385991738764
2275	31	0.05564556143949062
2275	32	0.03436383386712549
2275	33	0.010757829768671456
2275	34	0.026729840964570428
2275	35	0.015275133419059728
2275	36	0.0
2276	1	0.0
2276	2	-0.02543896924107969
2276	3	0.01311408281762283
2276	4	-0.0362136272821445
2276	5	-0.008022379658029877
2276	6	-0.024482817690994807
2276	7	8.704175391187619E-4
2276	8	-0.014606024823471842
2276	9	-0.04968294146119945
2276	10	-0.021237695362316344
2276	11	-0.03949014193506173
2276	12	-0.010659544950208044
2276	13	-0.011743347173236884
2276	14	-0.031036735245621117
2276	15	0.02470909090001072
2276	16	-0.007085697773987931
2276	17	-0.005430778536627656
2276	18	-0.008555395757227302
2276	19	-0.04678197481590729
2276	20	-0.0014563920479986336
2276	21	-0.019382653634906433
2276	22	-0.0431970554001424
2276	23	-0.008548010610901713
2276	24	-0.012327231146770146
2276	25	-0.004452718576963832
2276	26	-0.014167122317992664
2276	27	-0.014491848016824349
2276	28	-4.190593741810744E-4
2276	29	-0.011815628671442369
2276	30	0.05149613592492841
2276	31	0.06134175426172561
2276	32	-0.015200940661486584
2276	33	-0.005916694441836512
2276	34	-0.00831551397428143
2276	35	-0.04331934211716515
2276	36	0.0
2277	1	0.0
2277	2	-0.06698346434205149
2277	3	-0.03229998215526564
2277	4	-0.03388561269055401
2277	5	-0.061248520948495866
2277	6	-0.02575014551192112
2277	7	-0.015052271106434034
2277	8	-0.03766860498851088
2277	9	-0.03248636957864903
2277	10	-0.05547922465456878
2277	11	-0.044592212428824496
2277	12	-0.055289600826384344
2277	13	-0.059891074255560284
2277	14	-0.05359032602262204
2277	15	-0.05160477801708652
2277	16	-0.04788042026515171
2277	17	-0.027173067491041536
2277	18	-0.0033698150519185788
2277	19	-0.025592511535535323
2277	20	-0.04804927876738674
2277	21	-0.04771451910634994
2277	22	-0.002148289740212306
2277	23	-0.0485939645641551
2277	24	-0.027124322703741655
2277	25	-0.009500861170693042
2277	26	0.036100214951233056
2277	27	-0.04174718241430497
2277	28	-0.016185407818021247
2277	29	0.013258115862939235
2277	30	-0.015180098317394197
2277	31	0.04212096338773108
2277	32	-0.017605566033687126
2277	33	-0.04252642511252702
2277	34	-0.03456633437085088
2277	35	-0.002614715501771059
2277	36	0.0
2278	1	0.0
2278	2	-0.06658062418986788
2278	3	-0.04466872070566552
2278	4	-0.03552594894684802
2278	5	-0.028977820941292975
2278	6	-0.022291491667679963
2278	7	-0.04916373560606502
2278	8	-0.060588919907928585
2278	9	-0.04597473884386005
2278	10	-0.04484608075883756
2278	11	-0.021949640540881887
2278	12	-0.04002686814433787
2278	13	-0.0729738331769596
2278	14	-0.0330048302232413
2278	15	-0.05832829061672129
2278	16	0.011662677065842786
2278	17	-0.01844692907688028
2278	18	-0.06055483166971243
2278	19	-0.05014282398962422
2278	20	-0.03635281757852482
2278	21	-0.06590125570372862
2278	22	-0.01784427349674189
2278	23	-0.03575443098400655
2278	24	-0.028494079921337345
2278	25	-0.029313777321505086
2278	26	-0.02337268862066111
2278	27	-0.06030576518791264
2278	28	-0.020948602473019662
2278	29	-0.04164161126039545
2278	30	-0.009071953687943335
2278	31	-0.01970269372760214
2278	32	-0.013305546963842119
2278	33	-0.0530463498758067
2278	34	0.041057211056113374
2278	35	0.012021535980913711
2278	36	0.0
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
13	2.0
14	6.0
15	25.0
16	66.0
17	160.0
18	444.0
19	1116.0
20	2389.0
21	5125.0
22	9359.0
23	18963.0
24	34094.0
25	56162.0
26	92406.0
27	151519.0
28	229635.0
29	351575.0
30	501979.0
31	773778.0
32	1102151.0
33	1777033.0
34	3062848.0
35	6720800.0
36	2.1863962E7
37	3.4036997E7
>>END_MODULE
>>Per base sequence content	pass
#Base	G	A	T	C
1	25.255818426430316	28.01135525560767	21.45714423178221	25.275682086179806
2	24.434313001724444	27.69075674780331	23.893506430912815	23.98142381955943
3	22.849241828883965	27.22692998083952	26.257629435079043	23.66619875519747
4	23.03381937147012	27.15992194268121	26.31595370436565	23.49030498148302
5	23.52758679813315	26.472561522466602	26.445853926471464	23.553997752928787
6	23.796507583830024	26.83653462394668	26.17937831180476	23.18757948041853
7	23.913980323986998	26.34545359363438	25.595331342145762	24.145234740232855
8	23.440108720977225	26.352575807576706	26.38838463808799	23.818930833358078
9	24.019114202821836	26.270828555879728	25.86123203791628	23.84882520338215
10	23.706704404700865	26.34397038763688	25.920370992479807	24.028954215182452
11	23.95876890738034	26.23045568862754	25.94834284501568	23.862432558976437
12	23.206916248894625	26.32898718190776	26.40524374625967	24.058852822937947
13	22.908746640926875	26.375720884023547	26.627617290023302	24.087915185026276
14	23.117467626627725	26.347467928636714	26.960582910692608	23.574481534042953
15	23.164890562698723	26.489730069206395	26.870822214584887	23.47455715350999
16	23.3502785811511	26.63817705470859	26.38962537623715	23.62191898790316
17	23.896383939124924	26.688972064244687	26.093950357200193	23.320693639430196
18	23.19041193598881	26.57524154697024	26.496520735645397	23.737825781395554
19	23.23228728858383	26.44791592532704	26.524342360708648	23.795454425380484
20	23.534616220972573	25.87166313924387	26.869532078522113	23.724188561261435
21	23.274531273986003	26.15738405109374	26.66297672752994	23.90510794739031
22	23.342109781196417	26.862633965884758	26.024421727325333	23.7708345255935
23	23.275840734219603	26.419410792973043	26.77908900253042	23.52565947027694
24	23.156756582561474	26.898115684340457	26.753613786634382	23.191513946463687
25	22.743746056747174	26.784047305083764	27.08363744408617	23.388569194082894
26	22.78992944803354	26.492890788542205	27.204974828662916	23.51220493476134
27	23.215892683560963	26.6836515224658	26.707043736794866	23.393412057178374
28	22.849460868661332	26.941477260556884	26.55648067639447	23.652581194387306
29	23.30791638554027	26.485589308560613	26.79292344844614	23.413570857452974
30	23.05268774247204	26.70082573596305	26.754626825405094	23.491859696159818
31	23.04684375563252	26.941818379327064	26.298838691901977	23.712499173138436
32	23.14135682656496	26.820042698524137	26.54451157256202	23.494088902348885
33	22.5128348933018	27.283179310366577	26.654554782600236	23.549431013731382
34	22.439228079113605	26.997876386319703	26.65820297066073	23.904692563905964
35	22.820099218809638	27.04394042564948	26.858202686889104	23.277757668651773
36	23.346344290869034	26.297791705116513	26.131139481679067	24.224724522335386
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	6506.0
1	8809.5
2	11329.0
3	11523.5
4	18680.0
5	26601.0
6	27430.5
7	41242.0
8	55935.0
9	57022.0
10	86074.5
11	116391.0
12	118397.5
13	176024.5
14	234991.0
15	320408.5
16	422698.5
17	444477.0
18	569509.5
19	718313.5
20	752017.0
21	987769.0
22	1227552.5
23	1247543.5
24	1556969.5
25	1871522.0
26	2182110.5
27	2529140.0
28	2597794.5
29	2912827.5
30	3262946.0
31	3338580.5
32	3687096.5
33	4070264.5
34	4156698.5
35	4479042.0
36	4817221.5
37	4886843.0
38	5087760.5
39	5289637.0
40	5365697.5
41	5431908.0
42	5463098.0
43	5467503.5
44	5464424.0
45	5473482.0
46	5409876.0
47	5317194.0
48	5289595.0
49	5142950.0
50	4967548.0
51	4815003.0
52	4689451.5
53	4663479.0
54	4482528.0
55	4317253.0
56	4272026.0
57	4041367.5
58	3834672.5
59	3784400.5
60	3491455.5
61	3194038.0
62	3133042.5
63	2836722.5
64	2521799.5
65	2277155.0
66	2045723.5
67	1982875.0
68	1783550.0
69	1604490.0
70	1554813.5
71	1408422.5
72	1280435.0
73	1248158.0
74	1144543.5
75	1051234.5
76	963309.0
77	878084.0
78	864306.0
79	782625.0
80	696404.0
81	673223.0
82	594063.5
83	520181.0
84	500029.5
85	419039.0
86	347506.0
87	333308.0
88	270023.0
89	209487.5
90	157954.5
91	111442.0
92	106856.5
93	79932.5
94	52831.0
95	47856.0
96	33832.5
97	22223.5
98	19819.5
99	13899.5
100	10477.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.0
2	0.0
3	0.0
4	1.4125771404844977E-6
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	5.650308561937991E-6
16	1.4125865986214284E-6
17	0.0
18	4.9441510114362734E-5
19	0.0
20	0.0
21	0.0
22	7.065244922720705E-6
23	3.691656335590076E-5
24	5.456699227495662E-4
25	5.752636569965134E-6
26	5.796357751374305E-6
27	0.0
28	8.839014845832555E-6
29	2.972916198308494E-6
30	1.0505679160040336E-5
31	1.1682250611979249E-4
32	0.0
33	0.0
34	0.0
35	8.107065013683672E-6
36	0.0
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
15	474.0
16	585.0
17	817.0
18	1076.0
19	1889.0
20	4291.0
21	14507.0
22	339864.0
23	423400.0
24	472357.0
25	524481.0
26	545903.0
27	582082.0
28	606856.0
29	643384.0
30	718671.0
31	744365.0
32	810415.0
33	982185.0
34	1700391.0
35	6908455.0
36	5.4766146E7
>>END_MODULE
>>Sequence Duplication Levels	warn
#Total Deduplicated Percentage	60.89736124347181
#Duplication Level	Percentage of deduplicated	Percentage of total
1	79.39470071017195	48.3492776996467
2	13.66671037259307	16.64533197139407
3	3.8426041444616947	7.020133581028373
4	1.3491679955149543	3.286430832040198
5	0.5727403092417511	1.7439186755296339
6	0.28437126632004445	1.0390475839413165
7	0.17796979384847555	0.7586523578491777
8	0.11829448070312037	0.5763057379589462
9	0.08484748079236375	0.4650288919570001
>10	0.4185957173628456	4.61859981920208
>50	0.03918135448930597	1.672353572198641
>100	0.03853477617719418	5.004134023881703
>500	0.007128595124052318	3.045750909856562
>1k	0.005092358893722031	5.5529678738724675
>5k	6.064430551215735E-5	0.2220664696433163
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	0.0	1.4125771404844977E-6	0.0	3.3619335943531044E-4	2.8251542809689953E-6
2	0.0	4.237731421453493E-6	0.0	6.610861017467449E-4	4.237731421453493E-6
3	1.4125771404844977E-6	5.650308561937991E-6	0.0	0.0010806215124706407	4.237731421453493E-6
4	1.4125771404844977E-6	7.062885702422488E-6	0.0	0.0015693732030782768	4.237731421453493E-6
5	1.4125771404844977E-6	8.475462842906985E-6	0.0	0.0021442920992554675	4.237731421453493E-6
6	1.4125771404844977E-6	8.475462842906985E-6	0.0	0.00397922980474483	4.237731421453493E-6
7	2.8251542809689953E-6	1.1300617123875981E-5	0.0	0.004778748466259055	7.062885702422488E-6
8	5.650308561937991E-6	1.2713194264360478E-5	0.0	0.006824160165680607	9.888039983391483E-6
9	5.650308561937991E-6	1.2713194264360478E-5	0.0	0.007818614472581694	1.4125771404844976E-5
10	5.650308561937991E-6	1.2713194264360478E-5	0.0	0.009618237749558944	1.836350282629847E-5
11	5.650308561937991E-6	1.4125771404844976E-5	2.8251542809689953E-6	0.01151109111780817	1.836350282629847E-5
12	5.650308561937991E-6	1.695092568581397E-5	4.237731421453493E-6	0.01577848665921184	2.4013811388236457E-5
13	5.650308561937991E-6	1.695092568581397E-5	4.237731421453493E-6	0.048449983341477786	2.4013811388236457E-5
14	8.475462842906985E-6	1.695092568581397E-5	4.237731421453493E-6	0.09205200193681277	2.4013811388236457E-5
15	8.475462842906985E-6	1.695092568581397E-5	4.237731421453493E-6	0.1449275894594285	2.5426388528720956E-5
16	9.888039983391483E-6	1.836350282629847E-5	9.888039983391483E-6	0.19138442645568263	2.5426388528720956E-5
17	9.888039983391483E-6	1.836350282629847E-5	9.888039983391483E-6	0.22412937714925377	2.8251542809689952E-5
18	9.888039983391483E-6	1.836350282629847E-5	9.888039983391483E-6	0.2575749661045052	2.8251542809689952E-5
19	9.888039983391483E-6	1.836350282629847E-5	1.1300617123875981E-5	0.305709944743655	3.248927423114344E-5
20	9.888039983391483E-6	1.836350282629847E-5	1.1300617123875981E-5	0.3881338208909254	3.390185137162794E-5
21	9.888039983391483E-6	1.836350282629847E-5	1.1300617123875981E-5	0.5281131526272367	3.672700565259694E-5
22	1.1300617123875981E-5	1.836350282629847E-5	1.1300617123875981E-5	0.800254614204418	3.672700565259694E-5
23	1.1300617123875981E-5	2.2601234247751963E-5	1.1300617123875981E-5	0.8131274296856533	3.672700565259694E-5
24	1.4125771404844976E-5	2.4013811388236457E-5	1.1300617123875981E-5	0.819888023880012	3.8139582793081435E-5
25	1.5538348545329472E-5	2.5426388528720956E-5	1.1300617123875981E-5	0.8328314682182716	3.8139582793081435E-5
>>END_MODULE
